"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pagename","Input.post_id","Input.comment_id","Input.comment","Answer.Language","Answer.a","Answer.b","Answer.c","Answer.d","Answer.e","Answer.f","Approve","Reject"
"306996CF6WAQZTZ0KV337MC6NIQB19","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","3FFJ6VRIL2E31WQHKOWM4OTVT3AI0W","A2HHGI5CNSS5PD","Submitted","Sun Oct 08 16:47:52 PDT 2017","Sun Oct 08 16:48:10 PDT 2017","Wed Oct 11 16:48:10 PDT 2017","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10208606755520234","1918601078357405_1918669735017206","Madrid is like old NYC, diverse, a little gritty, creative and still affordable. Can't wait to go back and I've been there twice!","nytimes|10208606755520234|1918601078357405_1918669735017206","","","","","5",""
"3QHITW7OYOZ9XNEPZWTMDC08DCXQAO","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","32VNZTT0A8UXTJB1TCDXUJKZXB9R4P","A37WXDYYT7RCZ0","Submitted","Sun Oct 08 16:47:46 PDT 2017","Sun Oct 08 16:48:14 PDT 2017","Wed Oct 11 16:48:14 PDT 2017","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155809142662277","10151308886239999_10151308908859999","Why ""No Teeth"" to. Prosecution of obviously culpable police officers, its like the blue shield of Not an iota of  REAL 
responsibility!","nytimes|10155809142662277|10151308886239999_10151308908859999","","2","","","",""
"3QHITW7OYOZ9XNEPZWTMDC08DCXQAO","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","3LOZAJ85YE37N1IQYX01QM9PEEZX2W","AMVBZXM810ZMA","Submitted","Sun Oct 08 16:55:17 PDT 2017","Sun Oct 08 16:55:40 PDT 2017","Wed Oct 11 16:55:40 PDT 2017","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155809142662277","10151308886239999_10151308908859999","Why ""No Teeth"" to. Prosecution of obviously culpable police officers, its like the blue shield of Not an iota of  REAL 
responsibility!","nytimes|10155809142662277|10151308886239999_10151308908859999","","2","","","",""
"3QHITW7OYOZ9XNEPZWTMDC08DCXQAO","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","3YHH42UU5C55RXYN5RTZW4LNA74L0D","A1DCGB72N1UIPT","Submitted","Sun Oct 08 16:49:09 PDT 2017","Sun Oct 08 16:52:40 PDT 2017","Wed Oct 11 16:52:40 PDT 2017","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155809142662277","10151308886239999_10151308908859999","Why ""No Teeth"" to. Prosecution of obviously culpable police officers, its like the blue shield of Not an iota of  REAL 
responsibility!","nytimes|10155809142662277|10151308886239999_10151308908859999","","","","","5",""
"3JYPJ2TAYIYJT2UIAZ0PR8LP5WOFPZ","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","33NF62TLXKS19XHR6ZR4Z9N4KG5KJG","AKSJ3C5O3V9RB","Submitted","Sun Oct 08 16:48:31 PDT 2017","Sun Oct 08 16:48:47 PDT 2017","Wed Oct 11 16:48:47 PDT 2017","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155790482461672","1918731105011069_1918831555001024","Plz do a story where u can tell the world how the dam government is stealing all the food, water, tools that the people has given for the people!!!","nytimes|10155790482461672|1918731105011069_1918831555001024","","2","","","",""
"3JYPJ2TAYIYJT2UIAZ0PR8LP5WOFPZ","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","39KFRKBFIOLAUDX5QRK0GDJ1HPOOYY","A1ZKYRW46JBCDV","Submitted","Sun Oct 08 16:48:14 PDT 2017","Sun Oct 08 16:54:56 PDT 2017","Wed Oct 11 16:54:56 PDT 2017","","","","402","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155790482461672","1918731105011069_1918831555001024","Plz do a story where u can tell the world how the dam government is stealing all the food, water, tools that the people has given for the people!!!","nytimes|10155790482461672|1918731105011069_1918831555001024","","2","","","",""
"3JYPJ2TAYIYJT2UIAZ0PR8LP5WOFPZ","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","3P1L2B7AD2FQUEQ67CVAM5H58AKLO3","A2QLSHXNCHBRN4","Submitted","Sun Oct 08 16:47:22 PDT 2017","Sun Oct 08 16:48:57 PDT 2017","Wed Oct 11 16:48:57 PDT 2017","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155790482461672","1918731105011069_1918831555001024","Plz do a story where u can tell the world how the dam government is stealing all the food, water, tools that the people has given for the people!!!","nytimes|10155790482461672|1918731105011069_1918831555001024","1","","","","",""
"3HA5ODM5KAI52RW02V9N4ZTMGAJSVG","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","339ANSOTR6S5EMXLOH64N88471GKI4","AMVBZXM810ZMA","Submitted","Sun Oct 08 16:48:30 PDT 2017","Sun Oct 08 16:52:15 PDT 2017","Wed Oct 11 16:52:15 PDT 2017","","","","225","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1604749949581051","1918268465057333_1918992174984962","No te disculpes se entiende perfectamente sino que aprendan espa?ol !","nytimes|1604749949581051|1918268465057333_1918992174984962","","","","","","6"
"3HA5ODM5KAI52RW02V9N4ZTMGAJSVG","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","3G2UL9A02E41QNV03M86M0DDSQL76R","AFU00NU09CFXE","Submitted","Sun Oct 08 16:46:26 PDT 2017","Sun Oct 08 16:47:06 PDT 2017","Wed Oct 11 16:47:06 PDT 2017","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1604749949581051","1918268465057333_1918992174984962","No te disculpes se entiende perfectamente sino que aprendan espa?ol !","nytimes|1604749949581051|1918268465057333_1918992174984962","","","","","","6"
"3HA5ODM5KAI52RW02V9N4ZTMGAJSVG","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","3HVVDCPGTFIQ752DM86ZANPOGX4YTT","A2QLSHXNCHBRN4","Submitted","Sun Oct 08 16:46:49 PDT 2017","Sun Oct 08 16:47:58 PDT 2017","Wed Oct 11 16:47:58 PDT 2017","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1604749949581051","1918268465057333_1918992174984962","No te disculpes se entiende perfectamente sino que aprendan espa?ol !","nytimes|1604749949581051|1918268465057333_1918992174984962","","","","","","6"
"38Z7YZ2SB3SO35XNBKLZUAORQK2IQK","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","39N5ACM9HFDDEC1YXF5Z6WV0ILZ9PB","AFU00NU09CFXE","Submitted","Sun Oct 08 16:47:14 PDT 2017","Sun Oct 08 16:52:10 PDT 2017","Wed Oct 11 16:52:10 PDT 2017","","","","296","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1378691645583347","1920170831533763_1920992008118312","Sammy You  Hate Monger Illiterate idiot. Learn Buddhism history first. It is an Indian Religion started by a Hindu (Budha). It got very popular in India for a while. But then Hindu fanatics retaliated. killed millions of Buddhists  and kicked them  out of India. When Islam came to Central Asia, Buddhists were already gone long ago. Most of current Afghans are descendants of Jews who are part of last tribes in Jewish History. But how can I teach History to a brainless hate monger?","nytimes|1378691645583347|1920170831533763_1920992008118312","1","","","","",""
"38Z7YZ2SB3SO35XNBKLZUAORQK2IQK","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","3RSDURM96BCOIMKGWDH4B1PNDNIEYK","A2V3P1XE33NYC3","Submitted","Sun Oct 08 16:47:45 PDT 2017","Sun Oct 08 16:48:38 PDT 2017","Wed Oct 11 16:48:38 PDT 2017","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1378691645583347","1920170831533763_1920992008118312","Sammy You  Hate Monger Illiterate idiot. Learn Buddhism history first. It is an Indian Religion started by a Hindu (Budha). It got very popular in India for a while. But then Hindu fanatics retaliated. killed millions of Buddhists  and kicked them  out of India. When Islam came to Central Asia, Buddhists were already gone long ago. Most of current Afghans are descendants of Jews who are part of last tribes in Jewish History. But how can I teach History to a brainless hate monger?","nytimes|1378691645583347|1920170831533763_1920992008118312","1","","","","",""
"38Z7YZ2SB3SO35XNBKLZUAORQK2IQK","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","3TY7ZAOG5GAU7RG5KRHYH488L7ZK09","A2W2ZEI7WUASOW","Submitted","Sun Oct 08 16:48:00 PDT 2017","Sun Oct 08 16:48:04 PDT 2017","Wed Oct 11 16:48:04 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1378691645583347","1920170831533763_1920992008118312","Sammy You  Hate Monger Illiterate idiot. Learn Buddhism history first. It is an Indian Religion started by a Hindu (Budha). It got very popular in India for a while. But then Hindu fanatics retaliated. killed millions of Buddhists  and kicked them  out of India. When Islam came to Central Asia, Buddhists were already gone long ago. Most of current Afghans are descendants of Jews who are part of last tribes in Jewish History. But how can I teach History to a brainless hate monger?","nytimes|1378691645583347|1920170831533763_1920992008118312","1","","","","",""
"3MQY1YVHS3AXOEHW3Z3HC5MBFO4B2Q","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","358UUM7WR0TUC6TKVAB4XV49ODZR79","A2V3P1XE33NYC3","Submitted","Sun Oct 08 16:48:05 PDT 2017","Sun Oct 08 16:48:11 PDT 2017","Wed Oct 11 16:48:11 PDT 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10156286019260730","1919520494932130_1919588324925347","There's a word for this, collaborator.","nytimes|10156286019260730|1919520494932130_1919588324925347","","","","","5",""
"3MQY1YVHS3AXOEHW3Z3HC5MBFO4B2Q","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","3TESA3PJ320M0TNFU8HCUE7PDFVMMR","A1DCGB72N1UIPT","Submitted","Sun Oct 08 16:48:37 PDT 2017","Sun Oct 08 16:52:16 PDT 2017","Wed Oct 11 16:52:16 PDT 2017","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10156286019260730","1919520494932130_1919588324925347","There's a word for this, collaborator.","nytimes|10156286019260730|1919520494932130_1919588324925347","","","","","5",""
"3MQY1YVHS3AXOEHW3Z3HC5MBFO4B2Q","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","3V5Q80FXIYHV73BCE8TDJ6KL7JY231","A37WXDYYT7RCZ0","Submitted","Sun Oct 08 16:48:29 PDT 2017","Sun Oct 08 16:49:23 PDT 2017","Wed Oct 11 16:49:23 PDT 2017","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10156286019260730","1919520494932130_1919588324925347","There's a word for this, collaborator.","nytimes|10156286019260730|1919520494932130_1919588324925347","","","","4","",""
"3QO7EE372ODEGXJH5ATI8NKEVUIQBJ","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","33PPUNGG39VDWGZQE53NOFX8Y6CZR9","AKSJ3C5O3V9RB","Submitted","Sun Oct 08 16:48:53 PDT 2017","Sun Oct 08 17:45:02 PDT 2017","Wed Oct 11 17:45:02 PDT 2017","","","","3369","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10213620600646256","1919163081634538_1919192774964902","Comey was the head of the FBI. Do you know anything about the FBI's history with black Americans?","nytimes|10213620600646256|1919163081634538_1919192774964902","","","","","5",""
"3QO7EE372ODEGXJH5ATI8NKEVUIQBJ","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","3E4GGUZ1T9H131JJZELC0S1NI5K2KC","A2QLSHXNCHBRN4","Submitted","Sun Oct 08 16:48:52 PDT 2017","Sun Oct 08 16:50:47 PDT 2017","Wed Oct 11 16:50:47 PDT 2017","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10213620600646256","1919163081634538_1919192774964902","Comey was the head of the FBI. Do you know anything about the FBI's history with black Americans?","nytimes|10213620600646256|1919163081634538_1919192774964902","","","","","5",""
"3QO7EE372ODEGXJH5ATI8NKEVUIQBJ","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:03 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:03 PDT 2017","","","3QUO65DNQVETD4D0GQNBDSDOL1DUO6","A1DCGB72N1UIPT","Submitted","Sun Oct 08 16:48:38 PDT 2017","Sun Oct 08 16:52:24 PDT 2017","Wed Oct 11 16:52:24 PDT 2017","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10213620600646256","1919163081634538_1919192774964902","Comey was the head of the FBI. Do you know anything about the FBI's history with black Americans?","nytimes|10213620600646256|1919163081634538_1919192774964902","","","","","5",""
